dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
222,Bank Marketing,3,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.624168600072153,0.0011789000127464533
222,Bank Marketing,3,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8929440389294404,0.3065902578796561,0.593368684438821,2.435341799980961,0.0008374999742954969
222,Bank Marketing,3,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.2125107999891043,0.0008079999824985862
222,Bank Marketing,4,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8940499889404999,0.28400597907324365,0.5841557879464032,2.5261364000616595,0.001221699989400804
222,Bank Marketing,4,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.3501342999516055,0.0009835000382736325
222,Bank Marketing,4,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8940499889404999,0.28400597907324365,0.5841557879464032,2.3363774999743327,0.0012568000238388777
222,Bank Marketing,4,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.2295261999825016,0.0010864000068977475
222,Bank Marketing,5,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8931652289316523,0.2844444444444445,0.5844747150255141,2.611098999972455,0.000986600061878562
222,Bank Marketing,5,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.6528505000751466,0.001364799914881587
222,Bank Marketing,5,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8931652289316523,0.2844444444444445,0.5844747150255141,2.3852352999383584,0.001117600011639297
222,Bank Marketing,5,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.1910399000626057,0.0012763000559061766
222,Bank Marketing,6,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8918380889183809,0.25796661608497723,0.5747039921051933,2.810433499980718,0.0009323999984189868
222,Bank Marketing,6,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.396045499946922,0.0010784000623971224
222,Bank Marketing,6,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.893607608936076,0.2936857562408223,0.7729966075818934,2.321026400080882,0.0013304000021889806
222,Bank Marketing,6,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.1762675000354648,0.0011400999501347542
222,Bank Marketing,7,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8882990488829905,0.23368740515933234,0.5661405514242095,3.122785099898465,0.0013528000563383102
222,Bank Marketing,7,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.350367399980314,0.0012761999387294054
222,Bank Marketing,7,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8882990488829905,0.23368740515933234,0.5661405514242095,2.2951578999636695,0.0009214000310748816
222,Bank Marketing,7,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.2007211999734864,0.0010194999631494284
222,Bank Marketing,8,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8902897589028976,0.25748502994011974,0.5746471676812983,2.5794569000136107,0.0008579000132158399
222,Bank Marketing,8,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.3666617000708356,0.0011922999983653426
222,Bank Marketing,8,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8902897589028976,0.25748502994011974,0.5746471676812983,2.3212411999702454,0.0010457999305799603
222,Bank Marketing,8,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.260838699992746,0.0010209999745711684
222,Bank Marketing,9,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.620331999962218,0.0009891000809147954
222,Bank Marketing,9,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.4680777000030503,0.0012531999964267015
222,Bank Marketing,9,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.8949347489493474,0.31059506531204645,0.7491154331347004,2.337093999958597,0.0014312000712379813
222,Bank Marketing,9,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.1924360999837518,0.001174700097180903
222,Bank Marketing,10,RandomFuzzyRules__sampling__n1_l1,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.819967799936421,0.0013611000031232834
222,Bank Marketing,10,RandomFuzzyRules__sampling__n1_l2,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.554413800011389,0.0011423000833019614
222,Bank Marketing,10,RandomFuzzyRules__sampling__n2_l1,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.263431099941954,0.0010871000122278929
222,Bank Marketing,10,RandomFuzzyRules__sampling__n2_l2,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.1813116999110207,0.0013183000264689326
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__sampling__n1_l1,524,59,10,0.711864406779661,0.10526315789473684,0.484593837535014,0.10190140001941472,0.0003038999857380986
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__sampling__n1_l2,524,59,10,0.711864406779661,0.0,0.5574229691876751,0.08491659990977496,0.00041089998558163643
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__sampling__n2_l1,524,59,10,0.711864406779661,0.10526315789473684,0.5399159663865546,0.08487240003887564,0.00028719997499138117
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__sampling__n2_l2,524,59,10,0.711864406779661,0.19047619047619047,0.5966386554621849,0.08362700010184199,0.00028460007160902023
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__sampling__n1_l1,524,59,10,0.6949152542372882,0.1818181818181818,0.6526610644257703,0.10382269998081028,0.00024369999300688505
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__sampling__n1_l2,524,59,10,0.6949152542372882,0.1818181818181818,0.6568627450980392,0.08249880000948906,0.00023929995950311422
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__sampling__n2_l1,524,59,10,0.6949152542372882,0.1818181818181818,0.6526610644257703,0.08389600005466491,0.0003299999516457319
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__sampling__n2_l2,524,59,10,0.6779661016949152,0.09523809523809523,0.6596638655462185,0.09921130002476275,0.0002701000776141882
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__sampling__n1_l1,524,59,10,0.6949152542372882,0.0,0.43417366946778707,0.10505629994440824,0.00026350002735853195
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__sampling__n1_l2,524,59,10,0.6949152542372882,0.0,0.5462184873949579,0.08677860000170767,0.00033549999352544546
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__sampling__n2_l1,524,59,10,0.7457627118644068,0.4,0.7324929971988796,0.09151649998966604,0.00023429992143064737
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__sampling__n2_l2,524,59,10,0.6949152542372882,0.0,0.4789915966386555,0.09742719994392246,0.0003489000955596566
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.7413793103448276,0.11764705882352941,0.47247023809523814,0.09675959998276085,0.00023450003936886787
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.7241379310344828,0.1111111111111111,0.5982142857142858,0.08918250002898276,0.00023290002718567848
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.7068965517241379,0.19047619047619047,0.6071428571428571,0.10616179998032749,0.0003611999563872814
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.7413793103448276,0.11764705882352941,0.7053571428571428,0.10671700001694262,0.00028609996661543846
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.6896551724137931,0.0,0.7008928571428572,0.11524830001872033,0.00032600003760308027
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.7068965517241379,0.0,0.6383928571428571,0.08475810009986162,0.00032519991509616375
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.6896551724137931,0.0,0.6904761904761905,0.08231149998027831,0.00031889998354017735
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.6724137931034483,0.0,0.6279761904761905,0.07235050003509969,0.00033089995849877596
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.7241379310344828,0.0,0.4732142857142857,0.10283589991740882,0.0003372000064700842
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.7241379310344828,0.0,0.6458333333333334,0.08333479997236282,0.00031599996145814657
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.6896551724137931,0.0,0.6755952380952381,0.11238089995458722,0.00032540003303438425
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.6724137931034483,0.09523809523809523,0.43601190476190477,0.10048579995054752,0.00031530007254332304
225,ILPD (Indian Liver Patient Dataset),7,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.6896551724137931,0.1818181818181818,0.6714490674318508,0.11408029997255653,0.00030479999259114265
225,ILPD (Indian Liver Patient Dataset),7,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.6896551724137931,0.1818181818181818,0.6492109038737446,0.08714710001368076,0.0003431000513955951
225,ILPD (Indian Liver Patient Dataset),7,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.6724137931034483,0.09523809523809523,0.6657101865136298,0.11427969997748733,0.0002442999975755811
225,ILPD (Indian Liver Patient Dataset),7,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.7068965517241379,0.10526315789473684,0.6470588235294118,0.10253690008539706,0.00023589993361383677
225,ILPD (Indian Liver Patient Dataset),8,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.6379310344827587,0.0,0.4748923959827834,0.1458985999925062,0.00024640001356601715
225,ILPD (Indian Liver Patient Dataset),8,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.6551724137931034,0.16666666666666666,0.51506456241033,0.08994970005005598,0.0003315000794827938
225,ILPD (Indian Liver Patient Dataset),8,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.6379310344827587,0.0,0.46771879483500717,0.12488729995675385,0.00034220004454255104
225,ILPD (Indian Liver Patient Dataset),8,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.6724137931034483,0.0,0.4418938307030129,0.10555989993736148,0.00023010000586509705
225,ILPD (Indian Liver Patient Dataset),9,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.7068965517241379,0.0,0.4892395982783357,0.10228280001319945,0.00023340003099292517
225,ILPD (Indian Liver Patient Dataset),9,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.7241379310344828,0.1111111111111111,0.7259684361549499,0.0799554999684915,0.00022510008420795202
225,ILPD (Indian Liver Patient Dataset),9,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.7241379310344828,0.1111111111111111,0.5724533715925395,0.11929960001725703,0.00027570000384002924
225,ILPD (Indian Liver Patient Dataset),9,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.7068965517241379,0.0,0.5050215208034433,0.10003870003856719,0.00025070004630833864
225,ILPD (Indian Liver Patient Dataset),10,RandomFuzzyRules__sampling__n1_l1,525,58,10,0.7068965517241379,0.10526315789473684,0.563845050215208,0.13195660000201315,0.00024449999909847975
225,ILPD (Indian Liver Patient Dataset),10,RandomFuzzyRules__sampling__n1_l2,525,58,10,0.7068965517241379,0.0,0.5222381635581061,0.0859232998918742,0.00034380005672574043
225,ILPD (Indian Liver Patient Dataset),10,RandomFuzzyRules__sampling__n2_l1,525,58,10,0.6896551724137931,0.30769230769230765,0.5968436154949786,0.08104049996472895,0.00023150001652538776
225,ILPD (Indian Liver Patient Dataset),10,RandomFuzzyRules__sampling__n2_l2,525,58,10,0.6896551724137931,0.1,0.5796269727403156,0.0789694000268355,0.0003040999872609973
264,EEG Eye State,1,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.5794392523364486,0.3930635838150288,0.5702089098351205,0.8326187999919057,0.0005231000250205398
264,EEG Eye State,1,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5761014686248331,0.393505253104107,0.5809687752219532,0.9948245000559837,0.0005495999939739704
264,EEG Eye State,1,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5734312416555407,0.26804123711340205,0.5732409489219417,0.7288866000017151,0.0005837000207975507
264,EEG Eye State,1,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.589452603471295,0.3904856293359762,0.589496497751643,0.6390973000088707,0.000582600012421608
264,EEG Eye State,2,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.6001335113484646,0.2911242603550296,0.5577654790729851,1.0677037999266759,0.0004906000103801489
264,EEG Eye State,2,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5974632843791722,0.2980209545983702,0.49541410843998623,0.9552498999983072,0.000341300037689507
264,EEG Eye State,2,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5634178905206942,0.3243801652892562,0.5752974388908105,0.7053257999941707,0.0003906999481841922
264,EEG Eye State,2,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5941255006675568,0.2995391705069125,0.49456106595180443,0.8907040999038145,0.0005196999991312623
264,EEG Eye State,3,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.5794392523364486,0.31521739130434784,0.5711583362158423,0.9002083000959828,0.0005404999246820807
264,EEG Eye State,3,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5794392523364486,0.31521739130434784,0.5712249942349821,0.9458625999977812,0.0004379999591037631
264,EEG Eye State,3,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5794392523364486,0.31521739130434784,0.5712358036434914,0.7144914000527933,0.00040609994903206825
264,EEG Eye State,3,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5781041388518025,0.326226012793177,0.5712970569583766,0.6331787999952212,0.0005749999545514584
264,EEG Eye State,4,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.5867823765020027,0.30992196209587514,0.5654455638187479,0.836714000091888,0.0005288999527692795
264,EEG Eye State,4,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5874499332443258,0.31026785714285715,0.5654113340251354,0.8932650999631733,0.00045950000640004873
264,EEG Eye State,4,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5794392523364486,0.33962264150943394,0.5655392453591606,1.0093652000650764,0.0005679999012500048
264,EEG Eye State,4,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5861148197596796,0.3156732891832229,0.5652924305315347,0.836014200001955,0.0005612000823020935
264,EEG Eye State,5,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.589452603471295,0.33799784714747044,0.5808940101464315,1.0221626999555156,0.0005934999790042639
264,EEG Eye State,5,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.589452603471295,0.3365695792880259,0.5809678744379108,0.9371264000656083,0.000484099960885942
264,EEG Eye State,5,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.589452603471295,0.33799784714747044,0.5812056814251124,0.712957999901846,0.0004569999873638153
264,EEG Eye State,5,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5887850467289719,0.34047109207708776,0.5808453678081402,0.6516357000218704,0.0005649999948218465
264,EEG Eye State,6,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.57543391188251,0.2789115646258503,0.5517140118759368,1.0735883000306785,0.0005448999581858516
264,EEG Eye State,6,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.57543391188251,0.2789115646258503,0.5517878761674162,0.7319772000191733,0.0004102999810129404
264,EEG Eye State,6,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5687583444592791,0.30686695278969955,0.5517608526461433,0.9921115000033751,0.0006971999537199736
264,EEG Eye State,6,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.57543391188251,0.28859060402684567,0.5516851867865791,0.6258573000086471,0.0005079000256955624
264,EEG Eye State,7,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.5600801068090788,0.2951871657754011,0.5635160843998617,0.8334987000562251,0.0005984000163152814
264,EEG Eye State,7,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5600801068090788,0.2951871657754011,0.5641700536146662,1.0116283000679687,0.000421399949118495
264,EEG Eye State,7,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5600801068090788,0.2951871657754011,0.5637647007955725,0.7046715000178665,0.0004186000442132354
264,EEG Eye State,7,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5614152202937249,0.310598111227702,0.5636043612360199,0.6589119000127539,0.0005911999614909291
264,EEG Eye State,8,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.5640854472630173,0.2925243770314193,0.5454257283083435,0.8257322000572458,0.0005598999559879303
264,EEG Eye State,8,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.5794392523364486,0.43649373881932024,0.5718348417308299,0.7305050999857485,0.0006151000270619988
264,EEG Eye State,8,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.5647530040053405,0.30638297872340425,0.5467297041739835,0.9814706000033766,0.0006217000773176551
264,EEG Eye State,8,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5794392523364486,0.37125748502994016,0.5839308388491152,0.8350612999638543,0.00043020001612603664
264,EEG Eye State,9,RandomFuzzyRules__sampling__n1_l1,13482,1498,14,0.568090787716956,0.28822882288228824,0.5283497681120266,0.8320427000289783,0.0005908999592065811
264,EEG Eye State,9,RandomFuzzyRules__sampling__n1_l2,13482,1498,14,0.568090787716956,0.28822882288228824,0.5298527623936242,0.7191803000168875,0.000327700050547719
264,EEG Eye State,9,RandomFuzzyRules__sampling__n2_l1,13482,1498,14,0.568090787716956,0.28822882288228824,0.529163852492233,0.7026178000960499,0.0005385000258684158
264,EEG Eye State,9,RandomFuzzyRules__sampling__n2_l2,13482,1498,14,0.5700934579439252,0.3,0.5292088792831735,0.7596371000399813,0.0006085999775677919
