dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
iranian_churn,0,0,1,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.911578947368421,0.03517856588587165,0.0002530869096517563
iranian_churn,0,1,2,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9052631578947369,0.046220151940360665,0.000203428091481328
iranian_churn,0,1,2,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9073684210526316,0.03954487107694149,0.00020702811889350414
iranian_churn,0,1,2,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9052631578947369,0.0372974940109998,0.00020536803640425205
iranian_churn,0,1,2,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9073684210526316,0.034264364978298545,0.00020753801800310612
iranian_churn,0,2,3,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.888421052631579,0.04623394180089235,0.00021466799080371857
iranian_churn,0,2,3,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8873684210526316,0.040332061937078834,0.0002060381229966879
iranian_churn,0,2,3,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8873684210526316,0.03710244596004486,0.00020287814550101757
iranian_churn,0,2,3,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.891578947368421,0.035044546937569976,0.00020631798543035984
iranian_churn,1,0,4,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8989473684210526,0.045714956941083074,0.00020072795450687408
iranian_churn,1,0,4,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9021052631578947,0.039415633073076606,0.00020401785150170326
iranian_churn,1,0,4,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8989473684210526,0.037352062994614244,0.00021177809685468674
iranian_churn,1,0,4,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9021052631578947,0.03444669395685196,0.00020485813729465008
iranian_churn,1,1,5,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9031578947368422,0.045974594075232744,0.0002120679710060358
iranian_churn,1,1,5,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9073684210526316,0.03953222092241049,0.00021544680930674076
iranian_churn,1,1,5,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8968421052631579,0.03711484489031136,0.0002059871330857277
iranian_churn,1,1,5,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9052631578947369,0.03864892991259694,0.00025887717492878437
iranian_churn,1,2,6,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9010526315789473,0.04643259895965457,0.00021584797650575638
iranian_churn,1,2,6,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9031578947368422,0.0394671019166708,0.00021659815683960915
iranian_churn,1,2,6,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9010526315789473,0.0385934510268271,0.00019499799236655235
iranian_churn,1,2,6,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9031578947368422,0.03666349011473358,0.0002087079919874668
iranian_churn,2,0,7,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9021052631578947,0.04674780601635575,0.00021391687914729118
iranian_churn,2,0,7,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9052631578947369,0.03977206815034151,0.00020849797874689102
iranian_churn,2,0,7,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9010526315789473,0.037063876865431666,0.00019683805294334888
iranian_churn,2,0,7,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9042105263157895,0.03470205096527934,0.0002085480373352766
iranian_churn,2,1,8,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9,0.046657257014885545,0.00020081782713532448
iranian_churn,2,1,8,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8978947368421053,0.04103816580027342,0.00020239711739122868
iranian_churn,2,1,8,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9,0.037418982945382595,0.00020735803991556168
iranian_churn,2,1,8,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9,0.03727301419712603,0.00019177794456481934
iranian_churn,2,2,9,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9010526315789473,0.0458279550075531,0.00020105810835957527
iranian_churn,2,2,9,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8978947368421053,0.04117962415330112,0.00021342793479561806
iranian_churn,2,2,9,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8968421052631579,0.03701321710832417,0.00020697806030511856
iranian_churn,2,2,9,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9021052631578947,0.034243234898895025,0.00020936783403158188
iranian_churn,3,0,10,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8947368421052632,0.046141012804582715,0.00021592690609395504
iranian_churn,3,0,10,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8968421052631579,0.03971594898030162,0.00020621810108423233
iranian_churn,3,0,10,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8905263157894737,0.03690970805473626,0.0002048478927463293
iranian_churn,3,0,10,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.8968421052631579,0.04197327606379986,0.00021359790116548538
iranian_churn,3,1,11,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9042105263157895,0.04827803000807762,0.0002079978585243225
iranian_churn,3,1,11,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9063157894736842,0.0422988710924983,0.0002106779720634222
iranian_churn,3,1,11,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9042105263157895,0.03826622199267149,0.00021502794697880745
iranian_churn,3,1,11,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9063157894736842,0.03510433482006192,0.00020923791453242302
iranian_churn,3,2,12,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9063157894736842,0.050661814166232944,0.00020203785970807076
iranian_churn,3,2,12,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9073684210526316,0.04222985100932419,0.00021519791334867477
iranian_churn,3,2,12,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9031578947368422,0.039493593852967024,0.00021571805700659752
iranian_churn,3,2,12,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9073684210526316,0.03424131101928651,0.00020535802468657494
iranian_churn,4,0,13,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9042105263157895,0.0462960209697485,0.0002044178545475006
iranian_churn,4,0,13,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9084210526315789,0.041390204103663564,0.0002099280245602131
iranian_churn,4,0,13,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9042105263157895,0.037085711024701595,0.00020384695380926132
iranian_churn,4,0,13,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9073684210526316,0.034591308096423745,0.00020699691958725452
iranian_churn,4,1,14,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8936842105263157,0.04573677689768374,0.00021684798412024975
iranian_churn,4,1,14,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8968421052631579,0.03951567504554987,0.0002080569975078106
iranian_churn,4,1,14,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8926315789473684,0.037180799059569836,0.00019905809313058853
iranian_churn,4,1,14,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.8957894736842106,0.034391548950225115,0.00020756805315613747
iranian_churn,4,2,15,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9052631578947369,0.04570197802968323,0.00021203793585300446
iranian_churn,4,2,15,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9010526315789473,0.038954381132498384,0.00019708694890141487
iranian_churn,4,2,15,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9031578947368422,0.0369803209323436,0.0002106078900396824
iranian_churn,4,2,15,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9031578947368422,0.03434498002752662,0.00019991816952824593
iranian_churn,5,0,16,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8978947368421053,0.0461162228602916,0.00020113796927034855
iranian_churn,5,0,16,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8989473684210526,0.040232697036117315,0.00020975805819034576
iranian_churn,5,0,16,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8978947368421053,0.037079581059515476,0.00020664697512984276
iranian_churn,5,0,16,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.8989473684210526,0.034453589003533125,0.00020695803686976433
iranian_churn,5,1,17,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9021052631578947,0.04636794002726674,0.00021442794241011143
iranian_churn,5,1,17,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9063157894736842,0.039423984941095114,0.0002114269882440567
iranian_churn,5,1,17,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9010526315789473,0.03761125495657325,0.00020109792239964008
iranian_churn,5,1,17,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9052631578947369,0.033928265096619725,0.0002108970656991005
iranian_churn,5,2,18,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9042105263157895,0.0456202591303736,0.00021001789718866348
iranian_churn,5,2,18,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9021052631578947,0.03971325187012553,0.00020852801389992237
iranian_churn,5,2,18,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9042105263157895,0.036713224137201905,0.00020581809803843498
iranian_churn,5,2,18,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9063157894736842,0.03411373193375766,0.00021185795776546001
iranian_churn,6,0,19,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.911578947368421,0.04630478098988533,0.00024837697856128216
iranian_churn,6,0,19,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.911578947368421,0.039190958021208644,0.00020890799351036549
iranian_churn,6,0,19,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9063157894736842,0.03719844901934266,0.00020461808890104294
iranian_churn,6,0,19,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9073684210526316,0.04316425509750843,0.0002091769129037857
iranian_churn,6,1,20,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9,0.05552739184349775,0.0002097780816257
iranian_churn,6,1,20,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9031578947368422,0.0401891169603914,0.00020797783508896828
iranian_churn,6,1,20,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9,0.037812432972714305,0.00020501785911619663
iranian_churn,6,1,20,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9031578947368422,0.03723367885686457,0.00021066702902317047
iranian_churn,6,2,21,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8926315789473684,0.04613754199817777,0.00021063792519271374
iranian_churn,6,2,21,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8978947368421053,0.03965998301282525,0.0002116879913955927
iranian_churn,6,2,21,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8926315789473684,0.0373350081499666,0.0001970278099179268
iranian_churn,6,2,21,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.8957894736842106,0.03448317782022059,0.0002157469280064106
iranian_churn,7,0,22,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8968421052631579,0.04655151814222336,0.00020911800675094128
iranian_churn,7,0,22,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9010526315789473,0.03924727695994079,0.00020674802362918854
iranian_churn,7,0,22,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8957894736842106,0.037130620097741485,0.00019602710381150246
iranian_churn,7,0,22,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9,0.035484337946400046,0.000219227047637105
iranian_churn,7,1,23,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9094736842105263,0.045930754859000444,0.00020179804414510727
iranian_churn,7,1,23,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9042105263157895,0.039591234177351,0.00020782696083188057
iranian_churn,7,1,23,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9042105263157895,0.03712420002557337,0.00020378711633384228
iranian_churn,7,1,23,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.911578947368421,0.033867025980725884,0.00021662702783942223
iranian_churn,7,2,24,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8978947368421053,0.04639219003729522,0.00020028790459036827
iranian_churn,7,2,24,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8989473684210526,0.03983492101542652,0.00020668678916990757
iranian_churn,7,2,24,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8978947368421053,0.037286099046468735,0.000201718183234334
iranian_churn,7,2,24,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.8989473684210526,0.03396704397164285,0.00020519690588116646
iranian_churn,8,0,25,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8968421052631579,0.04602086404338479,0.00021430803462862968
iranian_churn,8,0,25,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9010526315789473,0.03952056495472789,0.00021211709827184677
iranian_churn,8,0,25,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8947368421052632,0.037488155998289585,0.0002042578998953104
iranian_churn,8,0,25,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9,0.034516487969085574,0.00020971707999706268
iranian_churn,8,1,26,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9021052631578947,0.04631113191135228,0.0002021279651671648
iranian_churn,8,1,26,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9042105263157895,0.03895623981952667,0.00020756805315613747
iranian_churn,8,1,26,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9021052631578947,0.036769234109669924,0.00020311796106398106
iranian_churn,8,1,26,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9031578947368422,0.03432372980751097,0.00020630797371268272
iranian_churn,8,2,27,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9052631578947369,0.04607026278972626,0.0002002979163080454
iranian_churn,8,2,27,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9073684210526316,0.04243074404075742,0.0002101869322359562
iranian_churn,8,2,27,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9052631578947369,0.03718216996639967,0.00020934711210429668
iranian_churn,8,2,27,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9073684210526316,0.035976251820102334,0.00021181791089475155
iranian_churn,9,0,28,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9084210526315789,0.04606980411335826,0.00020362786017358303
iranian_churn,9,0,28,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9094736842105263,0.04208844713866711,0.00021575787104666233
iranian_churn,9,0,28,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.9084210526315789,0.03657505591399968,0.00019874796271324158
iranian_churn,9,0,28,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9042105263157895,0.033770016860216856,0.00020900694653391838
iranian_churn,9,1,29,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.9010526315789473,0.046087914146482944,0.00020155799575150013
iranian_churn,9,1,29,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.8957894736842106,0.039244897896423936,0.00020108697935938835
iranian_churn,9,1,29,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8978947368421053,0.03853548504412174,0.00020611798390746117
iranian_churn,9,1,29,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9010526315789473,0.03308124397881329,0.00021834694780409336
iranian_churn,9,2,30,30,RandomFuzzyRules__sampling__n1_l1,1900,950,13,16,0.8968421052631579,0.05561949103139341,0.0002078681718558073
iranian_churn,9,2,30,30,RandomFuzzyRules__sampling__n1_l2,1900,950,13,16,0.9,0.040612213080748916,0.00021599791944026947
iranian_churn,9,2,30,30,RandomFuzzyRules__sampling__n2_l1,1900,950,13,16,0.8936842105263157,0.0369121921248734,0.00020367815159261227
iranian_churn,9,2,30,30,RandomFuzzyRules__sampling__n2_l2,1900,950,13,16,0.9,0.03429224085994065,0.0002078081015497446
jm1,0,0,1,9,RandomFuzzyRules__sampling__n1_l1,7256,3629,21,21,0.8106916505924497,0.08035594504326582,0.00041298591531813145
jm1,0,0,1,9,RandomFuzzyRules__sampling__n1_l2,7256,3629,21,21,0.8109672085974098,0.05355159402824938,0.00036511593498289585
jm1,0,0,1,9,RandomFuzzyRules__sampling__n2_l1,7256,3629,21,21,0.8098649765775696,0.05596331716515124,0.00035415589809417725
jm1,0,0,1,9,RandomFuzzyRules__sampling__n2_l2,7256,3629,21,21,0.8095894185726096,0.050107650924474,0.0003732659388333559
jm1,0,1,2,9,RandomFuzzyRules__sampling__n1_l1,7257,3628,21,21,0.8067805953693495,0.06502462993375957,0.0003349559847265482
jm1,0,1,2,9,RandomFuzzyRules__sampling__n1_l2,7257,3628,21,21,0.8081587651598677,0.05832762201316655,0.00036998488940298557
jm1,0,1,2,9,RandomFuzzyRules__sampling__n2_l1,7257,3628,21,21,0.8092613009922822,0.054444374050945044,0.0003554360009729862
jm1,0,1,2,9,RandomFuzzyRules__sampling__n2_l2,7257,3628,21,21,0.8084343991179713,0.04869722598232329,0.00034994608722627163
jm1,0,2,3,9,RandomFuzzyRules__sampling__n1_l1,7257,3628,21,21,0.8070562293274531,0.0652136979624629,0.0003881058655679226
jm1,0,2,3,9,RandomFuzzyRules__sampling__n1_l2,7257,3628,21,21,0.807883131201764,0.05343573400750756,0.00039439601823687553
jm1,0,2,3,9,RandomFuzzyRules__sampling__n2_l1,7257,3628,21,21,0.8081587651598677,0.05586003907956183,0.0003491360694169998
jm1,0,2,3,9,RandomFuzzyRules__sampling__n2_l2,7257,3628,21,21,0.8084343991179713,0.04872558591887355,0.00037292600609362125
jm1,1,0,4,9,RandomFuzzyRules__sampling__n1_l1,7256,3629,21,21,0.8112427666023698,0.06462760386057198,0.00039440602995455265
jm1,1,0,4,9,RandomFuzzyRules__sampling__n1_l2,7256,3629,21,21,0.8084871865527694,0.05353703396394849,0.0003839661367237568
jm1,1,0,4,9,RandomFuzzyRules__sampling__n2_l1,7256,3629,21,21,0.8115183246073299,0.0543410440441221,0.00036384700797498226
jm1,1,0,4,9,RandomFuzzyRules__sampling__n2_l2,7256,3629,21,21,0.8087627445577295,0.04878265503793955,0.0003408268094062805
jm1,1,1,5,9,RandomFuzzyRules__sampling__n1_l1,7257,3628,21,21,0.807883131201764,0.06521681812591851,0.000348326051607728
jm1,1,1,5,9,RandomFuzzyRules__sampling__n1_l2,7257,3628,21,21,0.8070562293274531,0.05425590602681041,0.0003770759794861078
jm1,1,1,5,9,RandomFuzzyRules__sampling__n2_l1,7257,3628,21,21,0.8087100330760749,0.0552739140111953,0.0003478259313851595
jm1,1,1,5,9,RandomFuzzyRules__sampling__n2_l2,7257,3628,21,21,0.807883131201764,0.05001394101418555,0.0003762459382414818
jm1,1,2,6,9,RandomFuzzyRules__sampling__n1_l1,7257,3628,21,21,0.8089856670341786,0.06457153498195112,0.00034734606742858887
jm1,1,2,6,9,RandomFuzzyRules__sampling__n1_l2,7257,3628,21,21,0.8084343991179713,0.053475463995710015,0.0003592260181903839
