dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
blood_transfusion,1,2,6,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7670682730923695,0.03432076587341726,0.0001619081012904644
blood_transfusion,1,2,6,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7590361445783133,0.03815694083459675,0.00016246805898845196
blood_transfusion,1,2,6,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7590361445783133,0.042274342849850655,0.00017402810044586658
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.772,0.030845787143334746,0.00016600894741714
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.768,0.028632062952965498,0.00015694787725806236
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.772,0.030649879947304726,0.0001605479046702385
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.772,0.03422038699500263,0.00016216794028878212
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.772,0.038162152050063014,0.00016145803965628147
blood_transfusion,2,0,7,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.772,0.04201882495544851,0.00016634701751172543
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7670682730923695,0.03072005813010037,0.000156317837536335
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7670682730923695,0.028269008034840226,0.0001563779078423977
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7710843373493976,0.03074137889780104,0.00015337811782956123
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7670682730923695,0.034390545915812254,0.0001574079506099224
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7670682730923695,0.03839874896220863,0.00016664806753396988
blood_transfusion,2,1,8,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7710843373493976,0.04224865301512182,0.0001676578540354967
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7590361445783133,0.03060055011883378,0.00015517789870500565
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7670682730923695,0.02854977478273213,0.0001523678656667471
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7670682730923695,0.030764827970415354,0.00015726895071566105
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.03436196595430374,0.00016305805183947086
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7590361445783133,0.03821113985031843,0.00016222801059484482
blood_transfusion,2,2,9,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7590361445783133,0.04208009596914053,0.00016467785462737083
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.78,0.030378452967852354,0.0001575180795043707
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.78,0.028279378078877926,0.00015618884935975075
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.776,0.031206362880766392,0.00015744799748063087
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.78,0.03442098596133292,0.0001595788635313511
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.78,0.038205960066989064,0.00016578799113631248
blood_transfusion,3,0,10,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.78,0.04217849392443895,0.00016476819291710854
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7550200803212851,0.030809347983449697,0.0001529180444777012
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7590361445783133,0.02859794395044446,0.00015698792412877083
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7550200803212851,0.030869896989315748,0.00015668803825974464
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7550200803212851,0.034540374064818025,0.0001550181768834591
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7550200803212851,0.038252320140600204,0.00016136793419718742
blood_transfusion,3,1,11,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7550200803212851,0.04194120713509619,0.00016661803238093853
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7710843373493976,0.030819597886875272,0.0001558181829750538
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7751004016064257,0.028218057937920094,0.00015431782230734825
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7751004016064257,0.03084463789127767,0.00015933788381516933
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7751004016064257,0.034501235000789165,0.0001616880763322115
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7791164658634538,0.03820856986567378,0.00016398890875279903
blood_transfusion,3,2,12,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7791164658634538,0.041955635882914066,0.0001742879394441843
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.764,0.030913776019588113,0.0001620680559426546
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.772,0.028457136126235127,0.00015729782171547413
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.772,0.031078014988452196,0.00015670806169509888
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.768,0.03454618412069976,0.00016192789189517498
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.764,0.038198419846594334,0.0001683670561760664
blood_transfusion,4,0,13,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.768,0.042083734879270196,0.00016717799007892609
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7751004016064257,0.03052770090289414,0.00015556812286376953
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7590361445783133,0.028060659999027848,0.0001523178070783615
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7630522088353414,0.031184474006295204,0.0001649081241339445
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7670682730923695,0.03447963483631611,0.00016186805441975594
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7670682730923695,0.03829782991670072,0.00016432814300060272
blood_transfusion,4,1,14,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7670682730923695,0.04205731605179608,0.00016602803952991962
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7630522088353414,0.03063890989869833,0.0001539778895676136
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7670682730923695,0.028526723850518465,0.0001546880230307579
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7670682730923695,0.030804538168013096,0.0001563879195600748
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.03417236800305545,0.0001590079627931118
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7630522088353414,0.03811313188634813,0.00016309786587953568
blood_transfusion,4,2,15,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7630522088353414,0.04221530398353934,0.0001643479336053133
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.748,0.030775198014453053,0.00015476904809474945
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.748,0.028535533929243684,0.00015469896607100964
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.748,0.031129514100030065,0.00015894812531769276
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.748,0.03481117100454867,0.00015957793220877647
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.748,0.03875450394116342,0.0001636079978197813
blood_transfusion,5,0,16,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.748,0.04253318998962641,0.0001670380588620901
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7630522088353414,0.031198403099551797,0.00015645800158381462
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7630522088353414,0.028323047095909715,0.0001558978110551834
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7630522088353414,0.030881616985425353,0.00015565799549221992
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.03413128899410367,0.00015996815636754036
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7630522088353414,0.03789917379617691,0.00016208807937800884
blood_transfusion,5,1,17,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7630522088353414,0.042071636067703366,0.00016634794883430004
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7710843373493976,0.030810727970674634,0.0001584780402481556
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7710843373493976,0.02859213389456272,0.00016589812003076077
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7710843373493976,0.030962145887315273,0.00016232812777161598
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7710843373493976,0.03431785688735545,0.00015935790725052357
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7710843373493976,0.03805620200000703,0.0001649681944400072
blood_transfusion,5,2,18,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7710843373493976,0.042115524876862764,0.00016191811300814152
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.756,0.0304091430734843,0.00015411805361509323
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.768,0.028031899826601148,0.00015079905278980732
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.76,0.030793288024142385,0.00015543797053396702
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.76,0.034314596792683005,0.00016442802734673023
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.76,0.03804404311813414,0.00016281800344586372
blood_transfusion,6,0,19,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.764,0.04204594506882131,0.00016870815306901932
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7831325301204819,0.031013374915346503,0.00015275785699486732
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7831325301204819,0.028580914018675685,0.00015849899500608444
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7831325301204819,0.03102288581430912,0.00015658792108297348
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7831325301204819,0.03442799509502947,0.00016224803403019905
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7831325301204819,0.038308899849653244,0.00016143801622092724
blood_transfusion,6,1,20,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7831325301204819,0.04231349192559719,0.00016577797941863537
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7630522088353414,0.031070793978869915,0.0001529280561953783
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7590361445783133,0.02857665508054197,0.000153358094394207
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7630522088353414,0.030928536085411906,0.00015846802853047848
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.0341581990942359,0.00015626801177859306
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7630522088353414,0.03815335198305547,0.00016109785065054893
blood_transfusion,6,2,21,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7630522088353414,0.04205196490511298,0.00016412814147770405
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.764,0.030911576002836227,0.00016025896184146404
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.776,0.02862795302644372,0.00016300799325108528
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.776,0.03070874884724617,0.00016741803847253323
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.764,0.03485328005626798,0.00015960796736180782
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.772,0.038428998086601496,0.00016803806647658348
blood_transfusion,7,0,22,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.772,0.04217026405967772,0.00018651806749403477
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.751004016064257,0.030413621803745627,0.00015221815556287766
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7550200803212851,0.028180219000205398,0.0001565681304782629
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7670682730923695,0.03106278390623629,0.00015550805255770683
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.751004016064257,0.034379366086795926,0.00015882798470556736
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.751004016064257,0.038446337915956974,0.00016887811943888664
blood_transfusion,7,1,23,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7670682730923695,0.04235392203554511,0.00016736797988414764
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7630522088353414,0.030597591074183583,0.0001533979084342718
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7630522088353414,0.028198937885463238,0.00015277904458343983
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7630522088353414,0.030979006085544825,0.00015984801575541496
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.034147217869758606,0.00015845894813537598
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7630522088353414,0.038338908925652504,0.00017058802768588066
blood_transfusion,7,2,24,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7630522088353414,0.042420290876179934,0.00016348809003829956
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.76,0.031204733066260815,0.0001551180612295866
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.76,0.028626603772863746,0.0001520281657576561
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.76,0.03094611596316099,0.00015855813398957253
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.76,0.03433181601576507,0.0001573378685861826
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.76,0.03822511085309088,0.00016460800543427467
blood_transfusion,8,0,25,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.76,0.04206946608610451,0.00016944808885455132
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7670682730923695,0.03086706716567278,0.00015324796549975872
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7710843373493976,0.028260158142074943,0.00015631807036697865
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7670682730923695,0.030748247867450118,0.00015790807083249092
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7670682730923695,0.034354826901108027,0.00015863892622292042
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7670682730923695,0.03854377684183419,0.00016186805441975594
blood_transfusion,8,1,26,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7670682730923695,0.042184383841231465,0.00016458798199892044
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7751004016064257,0.030587909976020455,0.0001535979099571705
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7751004016064257,0.028385017067193985,0.0001526081468909979
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7751004016064257,0.031005895929411054,0.00015415786765515804
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7751004016064257,0.03440260584466159,0.00015908782370388508
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7751004016064257,0.03824234986677766,0.00016104779206216335
blood_transfusion,8,2,27,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7751004016064257,0.04206571611575782,0.00016265804879367352
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.78,0.03114713402464986,0.0001635181251913309
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.78,0.028952839085832238,0.00015490781515836716
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.78,0.03147275000810623,0.00015423796139657497
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__5,498,250,4,4,0.784,0.03482486098073423,0.00016790907829999924
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__6,498,250,4,4,0.78,0.03892312292009592,0.00016434886492788792
blood_transfusion,9,0,28,60,RandomFuzzyRules__max_rules__7,498,250,4,4,0.78,0.043181611923500896,0.0001658978872001171
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7550200803212851,0.03090310702100396,0.0001521781086921692
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7550200803212851,0.028142058989033103,0.00015304796397686005
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7550200803212851,0.030954956077039242,0.00015466799959540367
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7550200803212851,0.03443286591209471,0.00015866686590015888
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7550200803212851,0.03812445094808936,0.00016277795657515526
blood_transfusion,9,1,29,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7550200803212851,0.04175018006935716,0.00016244780272245407
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__2,499,249,4,4,0.7630522088353414,0.03070031013339758,0.00015288800932466984
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__3,499,249,4,4,0.7670682730923695,0.028234418015927076,0.00015512784011662006
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__4,499,249,4,4,0.7670682730923695,0.030923726968467236,0.00015817792154848576
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__5,499,249,4,4,0.7630522088353414,0.03430746705271304,0.0001587879378348589
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__6,499,249,4,4,0.7630522088353414,0.03793144389055669,0.00016679801046848297
blood_transfusion,9,2,30,60,RandomFuzzyRules__max_rules__7,499,249,4,4,0.7630522088353414,0.04191993689164519,0.00017226813361048698
blood_transfusion,10,0,31,60,RandomFuzzyRules__max_rules__2,498,250,4,4,0.768,0.030670848907902837,0.00015428801998496056
blood_transfusion,10,0,31,60,RandomFuzzyRules__max_rules__3,498,250,4,4,0.768,0.02833355707116425,0.00015445798635482788
blood_transfusion,10,0,31,60,RandomFuzzyRules__max_rules__4,498,250,4,4,0.768,0.030823077773675323,0.00016277795657515526
