dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
thyroid_discordant,9,1,29,30,GPR,2474,1237,26,46,0.98464025869038,0.5,0.5,0.0,1.6635918761603534,0.00018327776342630386,6,12,2.0,12,2.0
thyroid_discordant,9,1,29,30,FIGS,2474,1237,26,46,0.9870654810024252,0.7343790510759658,0.8818166104917466,0.5267056770865354,0.21830276772379875,0.0015216432511806488,,,,,
thyroid_discordant,9,1,29,30,HSTree,2474,1237,26,46,0.9870654810024252,0.7602843315184513,0.9343617664851784,0.5498878067215002,0.004982134327292442,0.00041870493441820145,,,,,
thyroid_discordant,9,1,29,30,GreedyRuleList,2474,1237,26,46,0.9862570735650767,0.6303474202748249,0.8723749027741767,0.39995575083720203,0.0027914680540561676,0.0007689720951020718,,,,,
thyroid_discordant,9,1,29,30,Dummy,2474,1237,26,46,0.98464025869038,0.5,0.5,0.0,0.0003276560455560684,0.00019365781918168068,,,,,
thyroid_discordant,9,2,30,30,RFR,2474,1237,26,46,0.9838318512530315,0.5,0.5,0.0,0.00443670991808176,0.0002151569351553917,2,2,1.0,2,1.0
thyroid_discordant,9,2,30,30,GPR,2474,1237,26,46,0.9838318512530315,0.5,0.5,0.0,1.6646817568689585,0.00019221799448132515,6,12,2.0,12,2.0
thyroid_discordant,9,2,30,30,FIGS,2474,1237,26,46,0.9854486661277284,0.6729457682826623,0.5977608874281019,0.44508356215690187,0.21336832363158464,0.0022149146534502506,,,,,
thyroid_discordant,9,2,30,30,HSTree,2474,1237,26,46,0.9862570735650767,0.6733566146261298,0.8289646672144618,0.46578888650410344,0.004873114638030529,0.00040210504084825516,,,,,
thyroid_discordant,9,2,30,30,GreedyRuleList,2474,1237,26,46,0.9870654810024252,0.6,0.8300739523418241,0.44430249152356444,0.003467600792646408,0.0007744310423731804,,,,,
thyroid_discordant,9,2,30,30,Dummy,2474,1237,26,46,0.9838318512530315,0.5,0.5,0.0,0.0003719558008015156,0.0001971782185137272,,,,,
tour_travels_churn,0,0,1,30,RFR,636,318,6,12,0.7610062893081762,0.5440329218106996,0.557037037037037,0.1505405145824847,0.0030079958960413933,0.00012139789760112762,1,2,2.0,2,2.0
tour_travels_churn,0,0,1,30,GPR,636,318,6,12,0.7987421383647799,0.6609053497942388,0.6609053497942387,0.37840778967020594,0.7696371781639755,9.053898975253105e-05,3,9,3.0,11,3.6666666666666665
tour_travels_churn,0,0,1,30,FIGS,636,318,6,12,0.8647798742138365,0.7502057613168724,0.9262277091906721,0.5934150670933255,0.21843952778726816,0.0014944239519536495,,,,,
tour_travels_churn,0,0,1,30,HSTree,636,318,6,12,0.8742138364779874,0.7978600823045268,0.9330041152263374,0.6345059578853463,0.001556931994855404,0.00017605815082788467,,,,,
tour_travels_churn,0,0,1,30,GreedyRuleList,636,318,6,12,0.7767295597484277,0.7156378600823046,0.8210973936899864,0.41218820446836935,0.0022615650668740273,0.00043725594878196716,,,,,
tour_travels_churn,0,0,1,30,Dummy,636,318,6,12,0.7641509433962265,0.5,0.5,0.0,0.0003516259603202343,0.00019217794761061668,,,,,
tour_travels_churn,0,1,2,30,RFR,636,318,6,12,0.7861635220125787,0.657283950617284,0.657283950617284,0.3530928751539238,0.0033001420088112354,0.000143309123814106,1,1,1.0,1,1.0
tour_travels_churn,0,1,2,30,GPR,636,318,6,12,0.8238993710691824,0.7465020576131687,0.7465020576131688,0.5025816895184867,0.7595454030670226,9.405892342329025e-05,3,11,3.6666666666666665,11,3.6666666666666665
tour_travels_churn,0,1,2,30,FIGS,636,318,6,12,0.8647798742138365,0.8009053497942387,0.9377503429355281,0.6166217122412105,0.23236656095832586,0.0015895920805633068,,,,,
tour_travels_churn,0,1,2,30,HSTree,636,318,6,12,0.9056603773584906,0.8322633744855967,0.9586008230452675,0.7257220986112228,0.0015548430383205414,0.00018099788576364517,,,,,
tour_travels_churn,0,1,2,30,GreedyRuleList,636,318,6,12,0.7704402515723271,0.7345679012345678,0.8216460905349794,0.43132831418252987,0.002237115055322647,0.00040412601083517075,,,,,
tour_travels_churn,0,1,2,30,Dummy,636,318,6,12,0.7641509433962265,0.5,0.5,0.0,0.0003554457798600197,0.0002036779187619686,,,,,
tour_travels_churn,0,2,3,30,RFR,636,318,6,12,0.7987421383647799,0.6240584847142224,0.6240584847142224,0.339288088052358,0.003084994852542877,0.00012852810323238373,1,2,2.0,2,2.0
tour_travels_churn,0,2,3,30,GPR,636,318,6,12,0.839622641509434,0.768387239698715,0.7683872396987151,0.5446593725849235,0.7551192827522755,8.719926699995995e-05,3,9,3.0,9,3.0
tour_travels_churn,0,2,3,30,FIGS,636,318,6,12,0.8710691823899371,0.8547851129818342,0.9137682764731944,0.6678722707620222,0.21832258999347687,0.0018199887126684189,,,,,
tour_travels_churn,0,2,3,30,HSTree,636,318,6,12,0.9025157232704403,0.8517390341160833,0.9512350465219318,0.721169110393499,0.0014622528105974197,0.00018142769113183022,,,,,
tour_travels_churn,0,2,3,30,GreedyRuleList,636,318,6,12,0.7735849056603774,0.7488923349579087,0.8240474080638015,0.45063542511151927,0.0021184361539781094,0.0003973948769271374,,,,,
tour_travels_churn,0,2,3,30,Dummy,636,318,6,12,0.7672955974842768,0.5,0.5,0.0,0.00031199632212519646,0.00019386783242225647,,,,,
tour_travels_churn,1,0,4,30,RFR,636,318,6,12,0.779874213836478,0.6255144032921811,0.6255144032921811,0.30575231184821083,0.0028755278326570988,0.0001434176228940487,1,2,2.0,2,2.0
tour_travels_churn,1,0,4,30,GPR,636,318,6,12,0.8113207547169812,0.7152263374485597,0.7152263374485597,0.4531502673125711,0.756931304000318,8.959928527474403e-05,3,10,3.3333333333333335,11,3.6666666666666665
