dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
pva_revenue_prediction_kddcup98,0,2,3,9,RandomFuzzyRules__max_literal_repetitions__3,96064,48031,397,584,0.9482625804168141,0.5,0.4903927274179482,0.0,2.7944756941869855,0.1341965738683939,,,,,
pva_revenue_prediction_kddcup98,1,0,4,9,RandomFuzzyRules__max_literal_repetitions__1,96063,48032,397,585,0.9482636575616256,0.5,0.5,0.0,2.7063991399481893,0.13422565208747983,,,,,
pva_revenue_prediction_kddcup98,1,0,4,9,RandomFuzzyRules__max_literal_repetitions__2,96063,48032,397,585,0.9482636575616256,0.5,0.5,0.0,2.8262677867896855,0.10965338302776217,,,,,
pva_revenue_prediction_kddcup98,1,0,4,9,RandomFuzzyRules__max_literal_repetitions__3,96063,48032,397,585,0.9482636575616256,0.5,0.4988369985429516,0.0,2.8056703750044107,0.13011777075007558,,,,,
pva_revenue_prediction_kddcup98,1,1,5,9,RandomFuzzyRules__max_literal_repetitions__1,96063,48032,397,585,0.9482220186542305,0.49998902208755985,0.49998902208755985,-0.0010660182183835187,2.7320095831528306,0.14089415175840259,,,,,
pva_revenue_prediction_kddcup98,1,1,5,9,RandomFuzzyRules__max_literal_repetitions__2,96063,48032,397,585,0.9482428381079281,0.5,0.5521859178624643,0.0,2.806519295088947,0.13315284764394164,,,,,
pva_revenue_prediction_kddcup98,1,1,5,9,RandomFuzzyRules__max_literal_repetitions__3,96063,48032,397,585,0.9482220186542305,0.49998902208755985,0.493856272683785,-0.0010660182183835187,2.824014297220856,0.14151977514848113,,,,,
pva_revenue_prediction_kddcup98,1,2,6,9,RandomFuzzyRules__max_literal_repetitions__1,96064,48031,397,586,0.9482625804168141,0.5,0.4999886200794986,0.0,2.7077284692786634,0.11838708072900772,,,,,
pva_revenue_prediction_kddcup98,1,2,6,9,RandomFuzzyRules__max_literal_repetitions__2,96064,48031,397,586,0.9482417605296579,0.49998902208755985,0.48542147806259683,-0.0010658148876408027,2.7789715719409287,0.12428716197609901,,,,,
pva_revenue_prediction_kddcup98,1,2,6,9,RandomFuzzyRules__max_literal_repetitions__3,96064,48031,397,586,0.9482417605296579,0.49998902208755985,0.4960842736125178,-0.0010658148876408027,2.787789769936353,0.14048726111650467,,,,,
pva_revenue_prediction_kddcup98,2,0,7,9,RandomFuzzyRules__max_literal_repetitions__1,96063,48032,397,585,0.9482428381079281,0.49998902232858367,0.4925071495122182,-0.0010657920924021587,2.704478901345283,0.14019392197951674,,,,,
pva_revenue_prediction_kddcup98,2,0,7,9,RandomFuzzyRules__max_literal_repetitions__2,96063,48032,397,585,0.948201199200533,0.499967066985751,0.5145813162506335,-0.001846044489183741,2.802249639760703,0.13109958078712225,,,,,
pva_revenue_prediction_kddcup98,2,0,7,9,RandomFuzzyRules__max_literal_repetitions__3,96063,48032,397,585,0.948201199200533,0.499967066985751,0.5145813162506335,-0.001846044489183741,2.8472752599045634,0.13813614007085562,,,,,
pva_revenue_prediction_kddcup98,2,1,8,9,RandomFuzzyRules__max_literal_repetitions__1,96063,48032,397,586,0.9482428381079281,0.5,0.5,0.0,2.719222947023809,0.13341315602883697,,,,,
pva_revenue_prediction_kddcup98,2,1,8,9,RandomFuzzyRules__max_literal_repetitions__2,96063,48032,397,586,0.948201199200533,0.49997804417511965,0.4986110070432097,-0.0015075931162157419,2.774916450958699,0.1343259559944272,,,,,
pva_revenue_prediction_kddcup98,2,1,8,9,RandomFuzzyRules__max_literal_repetitions__3,96063,48032,397,586,0.948201199200533,0.49997804417511965,0.49841767478876753,-0.0015075931162157419,2.827982970047742,0.135533404070884,,,,,
pva_revenue_prediction_kddcup98,2,2,9,9,RandomFuzzyRules__max_literal_repetitions__1,96064,48031,397,585,0.9482417605296579,0.49998902208755985,0.46315668569004154,-0.0010658148876408027,2.7231445820070803,0.13564783986657858,,,,,
pva_revenue_prediction_kddcup98,2,2,9,9,RandomFuzzyRules__max_literal_repetitions__2,96064,48031,397,585,0.9482625804168141,0.5,0.48670223598650697,0.0,2.8032588809728622,0.12851117132231593,,,,,
pva_revenue_prediction_kddcup98,2,2,9,9,RandomFuzzyRules__max_literal_repetitions__3,96064,48031,397,585,0.9482625804168141,0.5,0.48670223598650697,0.0,2.8140543000772595,0.13369670882821083,,,,,
sepsis_prediction,0,0,1,1,RandomFuzzyRules__max_literal_repetitions__1,970175,258511,43,146,0.9819543462367172,0.5,0.5,0.0,18.86084664007649,0.18056019395589828,,,,,
sepsis_prediction,0,0,1,1,RandomFuzzyRules__max_literal_repetitions__2,970175,258511,43,146,0.9819543462367172,0.5,0.5,0.0,19.06141881691292,0.17744910111650825,,,,,
sepsis_prediction,0,0,1,1,RandomFuzzyRules__max_literal_repetitions__3,970175,258511,43,146,0.9819543462367172,0.5,0.5,0.0,18.91705280728638,0.18035904690623283,,,,,
south_africa_coronary_heart_disease,0,0,1,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7012987012987013,0.5794881374929945,0.691761628993088,0.27167501887871076,0.022805371321737766,0.0001510889269411564,,,,,
south_africa_coronary_heart_disease,0,0,1,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7142857142857143,0.6521576685970484,0.7605081262843266,0.3324614073173725,0.02208788739517331,0.00014571892097592354,,,,,
south_africa_coronary_heart_disease,0,0,1,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7272727272727273,0.6441247898374743,0.7123108537268821,0.350278352934839,0.021569973789155483,0.00014943908900022507,,,,,
south_africa_coronary_heart_disease,0,1,2,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.6623376623376623,0.6484214459181767,0.7351018120679992,0.2868364273880545,0.02409691782668233,0.00015908805653452873,,,,,
south_africa_coronary_heart_disease,0,1,2,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7077922077922078,0.6516906407621894,0.6627124976648608,0.32363370616233544,0.023438474163413048,0.00014785770326852798,,,,,
south_africa_coronary_heart_disease,0,1,2,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7012987012987013,0.6467401457126845,0.6986736409490006,0.3108005983044459,0.022392535116523504,0.00014712894335389137,,,,,
south_africa_coronary_heart_disease,0,2,3,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7142857142857143,0.6224074074074074,0.7551851851851852,0.322075194867748,0.024968549143522978,0.00015139905735850334,,,,,
south_africa_coronary_heart_disease,0,2,3,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6688311688311688,0.5831481481481482,0.6746296296296297,0.20296700875049592,0.022808800917118788,0.0001482982188463211,,,,,
south_africa_coronary_heart_disease,0,2,3,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7597402597402597,0.682962962962963,0.725,0.44661782771824043,0.023015699349343777,0.00014814827591180801,,,,,
south_africa_coronary_heart_disease,1,0,4,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7077922077922078,0.6023725014010834,0.7283766112460304,0.28936402412773027,0.024978418834507465,0.00016432767733931541,,,,,
south_africa_coronary_heart_disease,1,0,4,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6623376623376623,0.5497851671959649,0.7164206986736409,0.14384173161755345,0.023280376102775335,0.00015093805268406868,,,,,
south_africa_coronary_heart_disease,1,0,4,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7337662337662337,0.6490752848869793,0.688585839716047,0.3672569110408502,0.022277676034718752,0.00014739809557795525,,,,,
south_africa_coronary_heart_disease,1,1,5,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7077922077922078,0.6113394358303755,0.7403325238184195,0.291675759026565,0.025144427083432674,0.00014733895659446716,,,,,
south_africa_coronary_heart_disease,1,1,5,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6623376623376623,0.5811694376984868,0.616009714178965,0.18796262418137424,0.023359914775937796,0.0001468891277909279,,,,,
south_africa_coronary_heart_disease,1,1,5,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.6623376623376623,0.5811694376984868,0.6916682234261162,0.18796262418137424,0.02266979170963168,0.0001398078165948391,,,,,
south_africa_coronary_heart_disease,1,2,6,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7272727272727273,0.657962962962963,0.7168518518518519,0.3634561863815594,0.024930969811975956,0.0001494591124355793,,,,,
south_africa_coronary_heart_disease,1,2,6,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7337662337662337,0.6501851851851852,0.7462962962962963,0.3769382651607752,0.02332457574084401,0.00015296833589673042,,,,,
south_africa_coronary_heart_disease,1,2,6,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7727272727272727,0.7185185185185186,0.7818518518518519,0.4795500044623094,0.022390425205230713,0.0001492481678724289,,,,,
south_africa_coronary_heart_disease,2,0,7,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.6818181818181818,0.5780870539884178,0.7187558378479357,0.2120358764511853,0.025134137831628323,0.00014789775013923645,,,,,
south_africa_coronary_heart_disease,2,0,7,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7077922077922078,0.6247898374743135,0.6593498972538763,0.2993893631844684,0.023346136324107647,0.00015115877613425255,,,,,
south_africa_coronary_heart_disease,2,0,7,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7077922077922078,0.6337567719036055,0.6956846628059032,0.3064180290268948,0.022710842080414295,0.00015250779688358307,,,,,
south_africa_coronary_heart_disease,2,1,8,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7207792207792207,0.6391742947879694,0.7550906033999626,0.33389981373118105,0.024999408051371574,0.00014848913997411728,,,,,
south_africa_coronary_heart_disease,2,1,8,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7272727272727273,0.6620586586960583,0.7211843825892024,0.36041849141309107,0.02293586917221546,0.00015284912660717964,,,,,
south_africa_coronary_heart_disease,2,1,8,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7402597402597403,0.6719596487950682,0.8036614982252943,0.3898949982894142,0.02284654974937439,0.00015097809955477715,,,,,
south_africa_coronary_heart_disease,2,2,9,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.6688311688311688,0.5916666666666667,0.658425925925926,0.21320071635561044,0.025497674010694027,0.0001463182270526886,,,,,
south_africa_coronary_heart_disease,2,2,9,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7012987012987013,0.6422222222222222,0.710925925925926,0.30953653338027165,0.02293965918943286,0.00015076808631420135,,,,,
south_africa_coronary_heart_disease,2,2,9,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7402597402597403,0.667962962962963,0.7009259259259258,0.3950804122956752,0.022525622975081205,0.00013956939801573753,,,,,
south_africa_coronary_heart_disease,3,0,10,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7012987012987013,0.6063889407808706,0.6820474500280216,0.27413232084701067,0.024937789421528578,0.0001485082320868969,,,,,
south_africa_coronary_heart_disease,3,0,10,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6688311688311688,0.6040538016065757,0.7102559312535026,0.22547798642864153,0.022537332959473133,0.00015079881995916367,,,,,
south_africa_coronary_heart_disease,3,0,10,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7467532467532467,0.6858770782738651,0.7864748739024847,0.40966952827603503,0.022521493025124073,0.0001496691256761551,,,,,
south_africa_coronary_heart_disease,3,1,11,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7142857142857143,0.6252568653091725,0.7248271997011022,0.3130014962360713,0.025212985929101706,0.00015028798952698708,,,,,
south_africa_coronary_heart_disease,3,1,11,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6558441558441559,0.5627685410050439,0.5998505510928451,0.15463448885930534,0.02281941007822752,0.0001535979099571705,,,,,
south_africa_coronary_heart_disease,3,1,11,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.6493506493506493,0.562301513170185,0.6275920044834673,0.14763652335670766,0.022927510086447,0.00014863815158605576,,,,,
south_africa_coronary_heart_disease,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7402597402597403,0.6509259259259259,0.8016666666666666,0.397112380964016,0.02524773497134447,0.00014499900862574577,,,,,
south_africa_coronary_heart_disease,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7662337662337663,0.7007407407407408,0.7381481481481481,0.4618833599503053,0.02250139368698001,0.00015490781515836716,,,,,
south_africa_coronary_heart_disease,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7467532467532467,0.6644444444444444,0.7553703703703705,0.4127264851575443,0.022963768802583218,0.00015521887689828873,,,,,
south_africa_coronary_heart_disease,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7402597402597403,0.6495423127218382,0.7747057724640388,0.3853255888288534,0.025255486369132996,0.00015571899712085724,,,,,
south_africa_coronary_heart_disease,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6883116883116883,0.6323556883990287,0.6986736409490005,0.2803338305521323,0.02265744237229228,0.00014854781329631805,,,,,
south_africa_coronary_heart_disease,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7597402597402597,0.691294601158229,0.7181019988791331,0.43822913648539147,0.022831189911812544,0.00014917785301804543,,,,,
south_africa_coronary_heart_disease,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7142857142857143,0.6028395292359424,0.7366897067065197,0.31181998980895875,0.024923978839069605,0.00015049893409013748,,,,,
south_africa_coronary_heart_disease,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7207792207792207,0.6436577620026154,0.6634597422006351,0.33643626990713693,0.02294731931760907,0.00015069777145981789,,,,,
south_africa_coronary_heart_disease,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7142857142857143,0.6431907341677564,0.6986736409490005,0.3246654168265464,0.022742372006177902,0.00015124911442399025,,,,,
south_africa_coronary_heart_disease,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.6883116883116883,0.6109259259259259,0.7169444444444444,0.26091859643341725,0.024973397608846426,0.00015743914991617203,,,,,
south_africa_coronary_heart_disease,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7142857142857143,0.6394444444444445,0.6668518518518519,0.3279995043645462,0.022610273212194443,0.00014724768698215485,,,,,
south_africa_coronary_heart_disease,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7142857142857143,0.6394444444444445,0.7075,0.3279995043645462,0.022827710956335068,0.00014799786731600761,,,,,
south_africa_coronary_heart_disease,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7337662337662337,0.6445918176723333,0.8100130767793761,0.36675891211181855,0.025236195884644985,0.00015807757154107094,,,,,
south_africa_coronary_heart_disease,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7012987012987013,0.6691574817859145,0.7435083130954604,0.3383149635718289,0.022780951112508774,0.00015733810141682625,,,,,
south_africa_coronary_heart_disease,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7142857142857143,0.6521576685970484,0.7332337007285634,0.3324614073173725,0.02272517094388604,0.00014390889555215836,,,,,
south_africa_coronary_heart_disease,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7597402597402597,0.6733607322996451,0.7769475060713618,0.4397316155552553,0.025065957102924585,0.00015480909496545792,,,,,
south_africa_coronary_heart_disease,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7532467532467533,0.6818606388940781,0.7377171679432094,0.4211314491152309,0.02253412315621972,0.0001477687619626522,,,,,
south_africa_coronary_heart_disease,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7532467532467533,0.6818606388940781,0.763870726695311,0.4211314491152309,0.0225024432875216,0.00014697900041937828,,,,,
south_africa_coronary_heart_disease,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.6363636363636364,0.5624074074074075,0.6351851851851852,0.1407248396871963,0.02501736767590046,0.00015437789261341095,,,,,
south_africa_coronary_heart_disease,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.6623376623376623,0.5866666666666667,0.6612962962962963,0.1994108971003163,0.022782360669225454,0.00015648826956748962,,,,,
south_africa_coronary_heart_disease,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7142857142857143,0.6309259259259259,0.6028703703703703,0.32395765104529,0.022762910928577185,0.0001475093886256218,,,,,
south_africa_coronary_heart_disease,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7142857142857143,0.6073229964505884,0.7252008219689893,0.3100828323237691,0.02485200995579362,0.00015127798542380333,,,,,
south_africa_coronary_heart_disease,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7207792207792207,0.6391742947879694,0.7021296469269568,0.33389981373118105,0.022808240726590157,0.00014999834820628166,,,,,
south_africa_coronary_heart_disease,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__3,308,154,9,10,0.7207792207792207,0.6391742947879694,0.7021296469269568,0.33389981373118105,0.022752391174435616,0.00015015900135040283,,,,,
south_africa_coronary_heart_disease,6,1,20,60,RandomFuzzyRules__max_literal_repetitions__1,308,154,9,10,0.7532467532467533,0.6728937044647861,0.7627498598916496,0.42019781677406803,0.02475832123309374,0.000151847954839468,,,,,
south_africa_coronary_heart_disease,6,1,20,60,RandomFuzzyRules__max_literal_repetitions__2,308,154,9,10,0.7012987012987013,0.6422566784980385,0.7149262096020923,0.30582299105419347,0.0230163992382586,0.00015266798436641693,,,,,
