dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
hepatitis_survival_prediction,19,1,59,60,RandomFuzzyRules__n_candidates__10000,103,52,19,32,0.7692307692307693,0.014325042953714728,0.00015390804037451744
hepatitis_survival_prediction,19,1,59,60,RandomFuzzyRules__n_candidates__25000,103,52,19,32,0.8076923076923077,0.03421539906412363,0.0001632189378142357
hepatitis_survival_prediction,19,1,59,60,RandomFuzzyRules__n_candidates__50000,103,52,19,32,0.7884615384615384,0.07030948786996305,0.0001904880627989769
hepatitis_survival_prediction,19,1,59,60,RandomFuzzyRules__n_candidates__100000,103,52,19,32,0.8076923076923077,0.1451387999113649,0.00019740709103643894
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__1000,104,51,19,32,0.8431372549019608,0.002191977109760046,0.0001257890835404396
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__5000,104,51,19,32,0.8235294117647058,0.007766399998217821,0.00014253915287554264
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__10000,104,51,19,32,0.8627450980392157,0.014634259976446629,0.00014931894838809967
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__25000,104,51,19,32,0.8627450980392157,0.034413886023685336,0.00016298913396894932
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__50000,104,51,19,32,0.8627450980392157,0.07027476793155074,0.00019068783149123192
hepatitis_survival_prediction,19,2,60,60,RandomFuzzyRules__n_candidates__100000,104,51,19,32,0.8235294117647058,0.1420053110923618,0.0001964690163731575
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.8160798738833421,0.00674529979005456,0.00031926692463457584
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8218602207041513,0.02625043992884457,0.00024144700728356838
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8218602207041513,0.0511390941683203,0.00025702803395688534
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8265895953757225,0.11699950788170099,0.00028709694743156433
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8265895953757225,0.18365953397005796,0.0002816182095557451
homeq_default_prediction,0,0,1,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8265895953757225,0.33814373705536127,0.0002842468675225973
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.8092485549132948,0.004836509935557842,0.0003064770717173815
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8176563321071991,0.016620889073237777,0.00021599815227091312
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8176563321071991,0.03195375180803239,0.00022854679264128208
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8197582764056752,0.0996065060608089,0.00027268799021840096
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8302679978980557,0.18340535601601005,0.00027714716270565987
homeq_default_prediction,0,1,2,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8302679978980557,0.3447232488542795,0.00027754693292081356
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__1000,3806,1902,12,18,0.8196635120925342,0.004112218040972948,0.00028567714616656303
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__5000,3806,1902,12,18,0.825446898002103,0.01697026612237096,0.00022674701176583767
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__10000,3806,1902,12,18,0.8180862250262881,0.03117695008404553,0.0002577470149844885
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__25000,3806,1902,12,18,0.8259726603575184,0.10079492395743728,0.00027312710881233215
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__50000,3806,1902,12,18,0.8186119873817035,0.18292173091322184,0.00028969720005989075
homeq_default_prediction,0,2,3,9,RandomFuzzyRules__n_candidates__100000,3806,1902,12,18,0.8186119873817035,0.33841845393180847,0.00028892699629068375
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.815028901734104,0.004523382987827063,0.0002806871198117733
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8187073042564372,0.017720447853207588,0.0002264480572193861
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8187073042564372,0.03224026900716126,0.00024471688084304333
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8239621650026274,0.1014273779001087,0.00027717696502804756
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8239621650026274,0.1852466268464923,0.00028273696079850197
homeq_default_prediction,1,0,4,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8213347346295323,0.3401059659663588,0.00027841702103614807
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.8192327903310562,0.004893539007753134,0.00031136604957282543
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8239621650026274,0.016366791911423206,0.00023280689492821693
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8239621650026274,0.03168869507499039,0.0002422069665044546
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8250131371518655,0.10127066913992167,0.00027408706955611706
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8239621650026274,0.1842010768596083,0.00027731689624488354
homeq_default_prediction,1,1,5,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8239621650026274,0.33816184592433274,0.000283336965367198
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__1000,3806,1902,12,18,0.8159831756046267,0.004912238800898194,0.00029791705310344696
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__5000,3806,1902,12,18,0.8217665615141956,0.016375771956518292,0.00021525705233216286
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__10000,3806,1902,12,18,0.8217665615141956,0.031569586135447025,0.00023366697132587433
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__25000,3806,1902,12,18,0.8264984227129337,0.09863656596280634,0.00026846700347959995
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__50000,3806,1902,12,18,0.8201892744479495,0.18308886885643005,0.000271746888756752
homeq_default_prediction,1,2,6,9,RandomFuzzyRules__n_candidates__100000,3806,1902,12,18,0.8201892744479495,0.33784226793795824,0.0002692681737244129
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.8134524435102469,0.004734240937978029,0.0002858070656657219
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8187073042564372,0.01710263406857848,0.00022396817803382874
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8187073042564372,0.031857973197475076,0.00023871799930930138
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8197582764056752,0.10076444502919912,0.0002828771248459816
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8202837624802942,0.18265965301543474,0.00027712713927030563
homeq_default_prediction,2,0,7,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8197582764056752,0.3371249458286911,0.0002759569324553013
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__1000,3805,1903,12,18,0.815554387808723,0.004952649120241404,0.0002902268897742033
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__5000,3805,1903,12,18,0.8239621650026274,0.016355062136426568,0.00022175791673362255
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__10000,3805,1903,12,18,0.8213347346295323,0.03235629806295037,0.0002602569293230772
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__25000,3805,1903,12,18,0.8276405675249606,0.09963813610374928,0.00027077714912593365
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__50000,3805,1903,12,18,0.8213347346295323,0.18622155697084963,0.0003009270876646042
homeq_default_prediction,2,1,8,9,RandomFuzzyRules__n_candidates__100000,3805,1903,12,18,0.8218602207041513,0.33972319890744984,0.00027175690047442913
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__1000,3806,1902,12,18,0.8175604626708728,0.004715590970590711,0.000281347194686532
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__5000,3806,1902,12,18,0.823869610935857,0.016184962820261717,0.00021942798048257828
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__10000,3806,1902,12,18,0.8201892744479495,0.031812913017347455,0.00022955704480409622
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__25000,3806,1902,12,18,0.8291272344900105,0.10121076018549502,0.00028507690876722336
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__50000,3806,1902,12,18,0.8228180862250263,0.18458987399935722,0.0002715571317821741
homeq_default_prediction,2,2,9,9,RandomFuzzyRules__n_candidates__100000,3806,1902,12,18,0.8228180862250263,0.35869666398502886,0.0002806668635457754
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,591,0.8199912561264641,0.8963487958535552,0.23376383702270687
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,591,0.8199912561264641,2.6411388588603586,0.23979141400195658
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,591,0.8199912561264641,5.1559093778487295,0.22768252901732922
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,591,0.8199912561264641,12.056211216142401,0.2324014389887452
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,591,0.8269863549552452,24.53496385109611,0.2302634089719504
homesite_quote_conversion,0,0,1,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,591,0.8269863549552452,48.776089715072885,0.20780729805119336
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,592,0.8196691134172438,0.9168686359189451,0.22958760312758386
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,592,0.8196691134172438,2.69293882092461,0.23787256702780724
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,592,0.8196691134172438,5.162756385980174,0.2383473610971123
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,592,0.8196691134172438,12.423582057002932,0.22905026702210307
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,592,0.8273545180514968,24.91739089693874,0.23250146000646055
homesite_quote_conversion,0,1,2,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,592,0.8273545180514968,49.57793116103858,0.22258589905686677
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__1000,173836,86917,294,590,0.8208175615817389,0.8600327288731933,0.24191837897524238
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__5000,173836,86917,294,590,0.8208175615817389,2.7514748061075807,0.24222091608680785
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__10000,173836,86917,294,590,0.8208175615817389,5.066882805898786,0.23391122091561556
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__25000,173836,86917,294,590,0.8208175615817389,12.033265229081735,0.2330527100712061
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__50000,173836,86917,294,590,0.8204839099370664,24.545992814935744,0.2384488929528743
homesite_quote_conversion,0,2,3,9,RandomFuzzyRules__n_candidates__100000,173836,86917,294,590,0.8204839099370664,48.7964723110199,0.21265203692018986
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,591,0.820416944706505,0.8602086899336427,0.24162484682165086
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,591,0.820416944706505,2.692974355071783,0.23145717289298773
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,591,0.820416944706505,5.074054786935449,0.23377276794053614
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,591,0.820416944706505,12.12460905010812,0.2431724399793893
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,591,0.820416944706505,24.69166578585282,0.22902201605029404
homesite_quote_conversion,1,0,4,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,591,0.820416944706505,49.07006506505422,0.2205446921288967
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,592,0.8198531949653697,0.9035632160957903,0.2290641430299729
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,592,0.8198531949653697,2.7406645237933844,0.24276201077736914
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,592,0.8198531949653697,5.1424972710665315,0.23394634295254946
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,592,0.8198531949653697,12.326879988890141,0.22419140301644802
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,592,0.8266872224395407,25.151858472032472,0.22324561304412782
homesite_quote_conversion,1,1,5,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,592,0.8266872224395407,49.930883686989546,0.21551611204631627
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__1000,173836,86917,294,592,0.8202077844380271,0.8966113738715649,0.23209977592341602
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__5000,173836,86917,294,592,0.8202077844380271,2.722612432902679,0.2454047561623156
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__10000,173836,86917,294,592,0.8202077844380271,5.171321074012667,0.21953149209730327
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__25000,173836,86917,294,592,0.8202077844380271,12.367663010954857,0.234267245978117
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__50000,173836,86917,294,592,0.8271224271431366,24.87192368810065,0.22108598798513412
homesite_quote_conversion,1,2,6,9,RandomFuzzyRules__n_candidates__100000,173836,86917,294,592,0.8271224271431366,49.407678060932085,0.22483622399158776
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,591,0.8199912561264641,0.9174761830363423,0.22891081892885268
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,591,0.8199912561264641,2.7080875760875642,0.23321547615341842
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,591,0.8199912561264641,5.0840030431281775,0.22991185612045228
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,591,0.8199912561264641,12.157254704041407,0.22449667006731033
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,591,0.8199912561264641,24.636271230876446,0.23052785685285926
homesite_quote_conversion,2,0,7,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,591,0.8199912561264641,49.4921449450776,0.171158357989043
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__1000,173835,86918,294,593,0.820244368255137,0.9189791730605066,0.244530213996768
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__5000,173835,86918,294,593,0.820244368255137,2.664796412922442,0.24515735893510282
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__10000,173835,86918,294,593,0.820244368255137,5.057437547016889,0.24603785295039415
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__25000,173835,86918,294,593,0.820244368255137,12.113063087919727,0.21113408915698528
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__50000,173835,86918,294,593,0.820244368255137,24.45596640999429,0.2282142119947821
homesite_quote_conversion,2,1,8,9,RandomFuzzyRules__n_candidates__100000,173835,86918,294,593,0.820244368255137,48.77968701091595,0.21904041501693428
homesite_quote_conversion,2,2,9,9,RandomFuzzyRules__n_candidates__1000,173836,86917,294,591,0.820242300125407,0.8922674050554633,0.23413333389908075
homesite_quote_conversion,2,2,9,9,RandomFuzzyRules__n_candidates__5000,173836,86917,294,591,0.820242300125407,2.651052192086354,0.23746439488604665
homesite_quote_conversion,2,2,9,9,RandomFuzzyRules__n_candidates__10000,173836,86917,294,591,0.820242300125407,5.069929344113916,0.23041048599407077
homesite_quote_conversion,2,2,9,9,RandomFuzzyRules__n_candidates__25000,173836,86917,294,591,0.820242300125407,12.189030950888991,0.2290279020089656
