dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
75,Musk (Version 2),7,RandomFuzzyRules__n_candidates__100000,5938,660,166,0.8636363636363636,0.2857142857142857,0.6937943636235857,5.265546999988146,0.00042639998719096184
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__1000,5938,660,166,0.8469696969696969,0.0,0.5902867567615437,0.06104079994838685,0.000645000021904707
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__5000,5938,660,166,0.8424242424242424,0.34177215189873417,0.6589029207035194,0.3634440000168979,0.0005657000001519918
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__10000,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.5671610999852419,0.0006714999908581376
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__25000,5938,660,166,0.8575757575757575,0.14545454545454545,0.6529339874953507,1.4157399999676272,0.0007130999583750963
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__50000,5938,660,166,0.8833333333333333,0.4210526315789474,0.7048477656352397,2.755795600009151,0.0005076000234112144
75,Musk (Version 2),8,RandomFuzzyRules__n_candidates__100000,5938,660,166,0.8833333333333333,0.4210526315789474,0.7048477656352397,5.620407499955036,0.00036669999826699495
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__1000,5939,659,166,0.849772382397572,0.038834951456310676,0.6181287483587069,0.07021909998729825,0.000834000064060092
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__5000,5939,659,166,0.8482549317147192,0.0196078431372549,0.6285709216082898,0.27151660004165024,0.0005897999508306384
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__10000,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.5625861999578774,0.000620800070464611
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__25000,5939,659,166,0.8603945371775418,0.22033898305084745,0.6230526278434295,1.4249482000013813,0.0006662999512627721
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__50000,5939,659,166,0.874051593323217,0.336,0.6916675538521594,2.7561112999683246,0.0003914999542757869
75,Musk (Version 2),9,RandomFuzzyRules__n_candidates__100000,5939,659,166,0.874051593323217,0.336,0.6916675538521594,5.506249099969864,0.0003858000272884965
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__1000,5939,659,166,0.8482549317147192,0.0196078431372549,0.5769012385109479,0.09612919995561242,0.0006840999703854322
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__5000,5939,659,166,0.8512898330804249,0.05769230769230769,0.5948933603037723,0.25902350002434105,0.00048259994946420193
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__10000,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.5389214999740943,0.0004643000429496169
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__25000,5939,659,166,0.8558421851289834,0.12844036697247707,0.6078462684978175,1.3536518000764772,0.0006906999042257667
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__50000,5939,659,166,0.8694992412746586,0.328125,0.6893963589907377,2.7774764999048784,0.0005437000654637814
75,Musk (Version 2),10,RandomFuzzyRules__n_candidates__100000,5939,659,166,0.8694992412746586,0.328125,0.6893963589907377,5.144206199911423,0.00033220008481293917
94,Spambase,1,RandomFuzzyRules__n_candidates__1000,4140,461,57,0.6117136659436009,0.04278074866310161,0.6521820473433377,0.0363260000012815,0.0013238000683486462
94,Spambase,1,RandomFuzzyRules__n_candidates__5000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.12853590003214777,0.0005302999634295702
94,Spambase,1,RandomFuzzyRules__n_candidates__10000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.26346369995735586,0.00039659999310970306
94,Spambase,1,RandomFuzzyRules__n_candidates__25000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.6229750999482349,0.0004665000597015023
94,Spambase,1,RandomFuzzyRules__n_candidates__50000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,1.3153020000318065,0.00025780010037124157
94,Spambase,1,RandomFuzzyRules__n_candidates__100000,4140,461,57,0.6377440347071583,0.16080402010050254,0.58678955453149,2.526180600048974,0.00045119994319975376
94,Spambase,2,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6065217391304348,0.010928961748633882,0.7988378527946873,0.03074919991195202,0.0004267999902367592
94,Spambase,2,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.12224009993951768,0.00044100009836256504
94,Spambase,2,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.2421330000506714,0.0004579999949783087
94,Spambase,2,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.6167880001012236,0.00043700006790459156
94,Spambase,2,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,1.2074465999612585,0.00038189999759197235
94,Spambase,2,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6108695652173913,0.07253886010362695,0.5354573484069887,2.5567006999626756,0.0004688999615609646
94,Spambase,3,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6065217391304348,0.021621621621621623,0.6705964898410941,0.033938700100407004,0.0003709000302478671
94,Spambase,3,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.13520299992524087,0.00043530005495995283
94,Spambase,3,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.24250789999496192,0.0004602000117301941
94,Spambase,3,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.633274000021629,0.00044899992644786835
94,Spambase,3,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6195652173913043,0.07407407407407407,0.8215076290615859,1.1790123999817297,0.00037429993972182274
94,Spambase,3,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6195652173913043,0.07407407407407407,0.8215076290615859,2.5648907999275252,0.0005079000256955624
94,Spambase,4,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6217391304347826,0.08421052631578947,0.7978375809421968,0.03198740002699196,0.0004805999342352152
94,Spambase,4,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.12888859992381185,0.00035149999894201756
94,Spambase,4,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.24877129995729774,0.0004732999950647354
94,Spambase,4,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.6113097999477759,0.000328000052832067
94,Spambase,4,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,1.1836361000314355,0.00040259992238134146
94,Spambase,4,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,2.4465032999869436,0.00042830000165849924
94,Spambase,5,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6108695652173913,0.02185792349726776,0.7670052872334105,0.031767999986186624,0.0004349000519141555
94,Spambase,5,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.12203540001064539,0.00046369992196559906
94,Spambase,5,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.24879799992777407,0.0004494000459089875
94,Spambase,5,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6347826086956522,0.21495327102803738,0.7882334303649576,0.6248199000256136,0.00046559993643313646
94,Spambase,5,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6347826086956522,0.21495327102803738,0.7882334303649576,1.1849003999959677,0.0003296000650152564
94,Spambase,5,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6347826086956522,0.21495327102803738,0.7882334303649576,2.5172681999392807,0.0006162000354379416
94,Spambase,6,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6086956521739131,0.021739130434782608,0.7845204855541693,0.0298677000682801,0.0005139999557286501
94,Spambase,6,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.15898760000709444,0.000355200027115643
94,Spambase,6,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.24994479992892593,0.0004097999772056937
94,Spambase,6,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.6204367000609636,0.00039989990182220936
94,Spambase,6,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,1.5099721000296995,0.00047450000420212746
94,Spambase,6,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,2.5807009000563994,0.0007849999237805605
94,Spambase,7,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6152173913043478,0.043243243243243246,0.531673894532565,0.04930650000460446,0.00030839990358799696
94,Spambase,7,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.17607619997579604,0.0003502999898046255
94,Spambase,7,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.2390344999730587,0.000408399966545403
94,Spambase,7,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.8287433999357745,0.00036720000207424164
94,Spambase,7,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,1.2564593000570312,0.0003493999829515815
94,Spambase,7,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,2.60960129997693,0.00025919999461621046
94,Spambase,8,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6108695652173913,0.02185792349726776,0.8037584902671341,0.05036430002655834,0.00040010001976042986
94,Spambase,8,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.12816169997677207,0.00047660002019256353
94,Spambase,8,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.25685739994514734,0.00042010005563497543
94,Spambase,8,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.6515028000576422,0.00037180003710091114
94,Spambase,8,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,1.5027747999411076,0.0002747999969869852
94,Spambase,8,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,2.521593500045128,0.0002775000175461173
94,Spambase,9,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6065217391304348,0.0,0.7915404265430999,0.049846400041133165,0.0004754000110551715
94,Spambase,9,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.15576160000637174,0.0003839000128209591
94,Spambase,9,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.30650209996383637,0.0003731000469997525
94,Spambase,9,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.6246187000069767,0.00046799995470792055
94,Spambase,9,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,1.6452200000640005,0.0003866999177262187
94,Spambase,9,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6173913043478261,0.07368421052631578,0.7107269450880216,2.870113900047727,0.0002703999634832144
94,Spambase,10,RandomFuzzyRules__n_candidates__1000,4141,460,57,0.6108695652173913,0.02185792349726776,0.7702231727360938,0.05316379992291331,0.0005683000199496746
94,Spambase,10,RandomFuzzyRules__n_candidates__5000,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.18594959995243698,0.00044790003448724747
94,Spambase,10,RandomFuzzyRules__n_candidates__10000,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.3626500000245869,0.00042269995901733637
94,Spambase,10,RandomFuzzyRules__n_candidates__25000,4141,460,57,0.6152173913043478,0.09230769230769231,0.7696489039386918,0.6264958999818191,0.00037169991992414
94,Spambase,10,RandomFuzzyRules__n_candidates__50000,4141,460,57,0.6152173913043478,0.09230769230769231,0.7696489039386918,1.6609342000447214,0.0002730999840423465
94,Spambase,10,RandomFuzzyRules__n_candidates__100000,4141,460,57,0.6152173913043478,0.09230769230769231,0.7696489039386918,2.544090299983509,0.00026739994063973427
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__1000,240,27,22,0.6296296296296297,0.761904761904762,0.5090909090909091,0.007194500067271292,0.0003312999615445733
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__5000,240,27,22,0.6296296296296297,0.761904761904762,0.5090909090909091,0.031302399933338165,0.00027029996272176504
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__10000,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.06746209994889796,0.00024910003412514925
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__25000,240,27,22,0.6666666666666666,0.7804878048780488,0.6545454545454545,0.15341639996040612,0.00026839994825422764
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__50000,240,27,22,0.7037037037037037,0.8095238095238095,0.6727272727272727,0.29622629994992167,0.000277700019069016
95,SPECT Heart,1,RandomFuzzyRules__n_candidates__100000,240,27,22,0.7037037037037037,0.8095238095238095,0.6727272727272727,0.484695199993439,0.00041340000461786985
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__1000,240,27,22,0.8148148148148148,0.8979591836734693,0.49090909090909096,0.006482099997811019,0.00026650005020201206
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__5000,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.03318489994853735,0.0003434000536799431
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__10000,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.06748000008519739,0.0002677999436855316
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__25000,240,27,22,0.8148148148148148,0.8837209302325582,0.7909090909090909,0.16476100008003414,0.0002497999230399728
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__50000,240,27,22,0.8888888888888888,0.9302325581395349,0.9227272727272727,0.2686900000553578,0.00026789994444698095
95,SPECT Heart,2,RandomFuzzyRules__n_candidates__100000,240,27,22,0.8888888888888888,0.9302325581395349,0.9227272727272727,0.6013194000115618,0.00033710000570863485
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__1000,240,27,22,0.7407407407407407,0.8510638297872339,0.3968253968253968,0.008162200101651251,0.00026979995891451836
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__5000,240,27,22,0.7037037037037037,0.8,0.7142857142857143,0.035765300039201975,0.00024640001356601715
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__10000,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.0555601998930797,0.00022490008268505335
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__25000,240,27,22,0.7407407407407407,0.8372093023255814,0.6904761904761905,0.15281490003690124,0.0002610000083222985
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__50000,240,27,22,0.7777777777777778,0.8636363636363636,0.7222222222222223,0.31211669999174774,0.0002226999495178461
95,SPECT Heart,3,RandomFuzzyRules__n_candidates__100000,240,27,22,0.7777777777777778,0.8636363636363636,0.7222222222222223,0.4924443999771029,0.00020070001482963562
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__1000,240,27,22,0.7777777777777778,0.8750000000000001,0.5714285714285714,0.0073382999980822206,0.00019459996838122606
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__5000,240,27,22,0.7777777777777778,0.8750000000000001,0.4801587301587301,0.03134049999061972,0.00022309995256364346
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__10000,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.06672709994018078,0.0003532000118866563
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__25000,240,27,22,0.7777777777777778,0.8571428571428571,0.7023809523809523,0.1522732999874279,0.00040410005021840334
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__50000,240,27,22,0.8148148148148148,0.8837209302325582,0.8095238095238095,0.28242629999294877,0.00026290002278983593
95,SPECT Heart,4,RandomFuzzyRules__n_candidates__100000,240,27,22,0.8148148148148148,0.8837209302325582,0.8095238095238095,0.6008101999759674,0.0008000999223440886
95,SPECT Heart,5,RandomFuzzyRules__n_candidates__1000,240,27,22,0.7777777777777778,0.8750000000000001,0.45238095238095244,0.007728900061920285,0.0003081000177189708
95,SPECT Heart,5,RandomFuzzyRules__n_candidates__5000,240,27,22,0.7037037037037037,0.7777777777777778,0.7301587301587301,0.03669589990749955,0.0002476000227034092
95,SPECT Heart,5,RandomFuzzyRules__n_candidates__10000,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.07427090010605752,0.0002525999443605542
95,SPECT Heart,5,RandomFuzzyRules__n_candidates__25000,240,27,22,0.7037037037037037,0.7894736842105262,0.761904761904762,0.14582770003471524,0.0002460000105202198
